42,31,32,58,73,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,59,30,32,63,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,66,59,63,66,42,29,30,32,63,66,59,63,66,59,74,29,30,63,66,62,59,52,76,48,48,50,52,52,59,0
42,31,32,63,66,59,68,66,59,30,56,54,74,66,32,56,66,0,0,0,66,59,32,63,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,59,63,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,48,50,52,52,59,0,0
18,34,66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,56,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,48,50,52,59,0,0,0,0
41,41,34,66,59,32,63,41,63,67,59,63,59,59,74,63,0,0,0,0,63,66,59,32,63,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,66,59,30,62,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,11,76,52,48,50,52
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,66,62,59,59,56,0,0,0,0,0,0,0,0,0,0,0,0,0,59,56,54,3872,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,52,59,0,0,0,0
66,62,62,42,63,66,59,(,42,74,62,42,74,64,42,74,64,75,),74,59,68,59,74,68,62,63,0,0,0,0,0,0,0,0,0,0,0,0,0,62,63,66,42,31,32,63,66,42,63,62,62,62,42,75,0,0,0,0,0,42,52,50,52,52,50,52,76,48,48
42,31,62,74,68,31,58,62,58,58,68,0,0,0,0,0,0,0,0,0,68,66,59,63,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,59,59,58,30,62,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,59,0,0,0,0
18,34,56,54,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,42,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,63,66,59,33,59,68,59,42,75,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,52,42,0,0,0
63,66,41,(,41,),68,62,(,41,74,0,0,0,0,0,0,0,0,0,74,41,),74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,),74,30,66,59,39,33,59,74,28,68,34,(,54,41,41,),75,0,0,59,52,52,59,0,0,0,0,0,0
67,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,59,34,32,63,66,59,68,0,0,0,0,0,0,0,0,0,0,0,59,68,34,66,59,62,56,54,75,0,0,0,0,0,0,0,0,0,0,0,59,52,52,76,48,48,48,50,52,59
66,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,41,59,30,32,63,66,59,63,0,0,0,0,0,0,0,0,0,59,63,59,63,3872,67,59,33,41,74,67,63,3872,43,62,42,75,0,0,0,59,52,52,76,48,48,50,52,52,59
58,18,31,57,66,59,74,29,34,63,59,74,68,34,18,63,0,0,0,0,63,66,62,59,74,29,34,63,0,0,0,0,0,0,0,0,0,0,0,0,34,63,66,59,63,66,62,59,59,75,0,0,0,0,0,0,0,0,0,0,62,52,52,11,76,48,50,52,52,59
63,66,62,59,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,32,63,66,62,59,63,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,62,59,34,32,32,63,59,75,0,0,0,0,0,0,0,0,0,59,52,76,48,48,50,52,59,0,0
63,66,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,74,63,67,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,42,31,32,74,32,74,68,32,63,59,75,0,0,0,0,0,0,0,0,59,52,50,76,50,52,52,42,0,0
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,59,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,37,62,63,62,59,63,66,41,41,66,59,58,75,0,0,0,0,0,41,52,59,0,0,0,0,0,0,0
63,18,66,59,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,39,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,59,58,30,66,59,32,63,66,59,73,66,59,32,63,66,59,63,59,58,42,52,52,59,0,0,0,0,0,0
3872,42,34,18,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,58,62,56,66,67,59,75,0,0,0,0,0,0,0,0,0,0,0,0,59,52,59,0,0,0,0,0,0,0
41,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,63,66,59,34,66,59,63,0,0,0,0,0,0,0,0,0,59,63,66,59,59,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,76,48,52,59,0,0,0
41,41,30,18,63,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,42,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,74,68,42,63,66,59,33,63,3872,42,63,67,42,(,58,66,59,63,3872,59,52,52,50,52,52,42,0,0,0
66,59,63,30,66,59,59,68,62,59,63,66,62,59,0,0,0,0,0,0,59,63,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,50,52,52,50,52,50,52,59
18,34,32,63,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,42,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,42,0,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,58,66,59,63,66,62,62,59,75,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,52,50,52,62,0,0
66,59,59,63,66,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,62,59,59,59,59,30,0,0,0,0,0,0,0,0,0,0,0,59,30,58,44,63,67,41,75,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,48,52,59,0,0
62,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,34,63,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,76,48,50,52,59,0,0,0
67,63,66,43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,56,54,63,66,59,30,56,54,75,0,0,0,0,0,0,0,0,0,0,54,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,50,52,76,48,50,52,59,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,32,32,63,59,39,62,42,0,0,0,0,0,0,0,0,0,0,0,62,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,48,48,50,52,42,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,28,34,56,54,66,59,34,66,59,63,59,75,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,76,48,50,52,59,0,0
63,66,62,30,66,41,34,58,66,59,0,0,0,0,0,0,0,0,0,0,59,63,62,42,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,32,63,58,59,68,59,74,68,58,63,18,34,58,32,63,62,62,42,68,59,52,52,50,52,52,59,0,0,0
66,42,34,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,63,66,59,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,48,50,52,59,0,0,0,0
66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,63,41,34,42,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,63,42,33,56,54,57,68,54,42,63,66,42,74,68,34,59,56,62,42,42,52,52,76,48,48,52,42,0,0
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,42,31,32,32,63,66,59,75,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,52,76,48,48,48,50,52,59,0
62,62,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,58,34,63,66,62,59,75,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,76,48,50,52,59,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,58,62,63,59,32,63,66,59,60,54,57,63,42,33,66,41,19,41,59,52,52,50,52,59,0,0,0,0
62,62,59,42,31,63,66,59,59,0,0,0,0,0,0,0,0,0,0,0,59,30,62,59,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,52,42,0,0,0,0
66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,34,32,63,66,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,41,58,63,66,67,74,27,59,34,32,58,68,42,63,66,59,32,75,42,52,76,48,48,50,52,52,59,0
66,62,59,68,66,62,59,34,18,58,58,62,63,3872,59,74,68,63,66,59,66,59,63,66,41,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,42,63,66,62,68,66,59,75,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,52,42,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,63,59,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,56,59,30,62,67,42,75,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,52,59,0,0,0
66,62,59,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,63,62,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,52,50,52,59,0,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,33,42,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,68,42,63,59,42,62,42,63,33,56,54,58,66,43,63,42,75,0,0,59,52,52,50,52,52,42,0,0,0
41,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,62,42,74,33,42,68,33,59,56,66,59,0,0,0,0,0,0,0,66,59,63,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,76,48,50,52,52,59,0
62,59,30,58,74,68,63,18,30,66,0,0,0,0,0,0,0,0,0,0,66,59,63,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,42,0,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,62,42,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,30,32,63,66,59,63,62,42,74,43,58,41,59,(,68,58,41,74,41,59,52,52,50,52,42,0,0,0,0
3872,59,34,58,32,63,66,59,63,62,42,63,66,42,63,66,41,41,41,74,28,66,59,34,33,3872,43,0,0,0,0,0,0,0,0,0,0,0,0,0,3872,43,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,48,52,42,0,0,0
58,27,41,34,54,66,41,63,41,67,67,74,18,34,66,59,59,63,66,0,66,59,63,41,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,39,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,42,0,0,0,0
66,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,34,32,63,66,59,42,75,0,0,0,0,0,0,0,0,0,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,76,48,48,50,52,42,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,58,33,18,63,3872,59,29,34,62,42,63,66,59,59,75,0,0,0,59,52,52,50,52,59,0,0,0,0
42,63,59,74,59,74,62,68,62,59,63,66,59,63,0,0,0,0,0,0,63,66,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,42,31,62,42,63,63,66,41,75,0,0,0,0,0,0,0,0,0,59,52,52,50,52,42,0,0,0,0
63,63,66,62,59,59,74,66,0,0,0,0,0,0,0,0,0,0,0,0,66,59,63,62,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,42,30,63,66,41,59,75,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,76,48,52,42,0,0
66,59,30,32,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,63,62,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,48,50,52,62,0,0,0,0
18,58,31,56,54,66,43,59,0,0,0,0,0,0,0,0,0,0,0,0,59,63,42,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,74,33,63,62,59,68,62,59,59,75,0,0,0,0,0,0,0,0,0,59,52,52,50,52,42,0,0,0,0
58,74,66,62,68,62,62,59,0,0,0,0,0,0,0,0,0,0,0,0,59,59,34,32,58,63,66,59,0,0,0,0,0,0,0,0,0,0,0,0,66,59,63,3872,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,76,48,48,76,48,50,52
66,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,32,63,66,62,59,59,63,0,0,0,0,0,0,0,0,0,0,0,59,63,62,67,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,48,50,52,52,59,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,56,66,59,34,63,42,58,0,0,0,0,0,0,0,0,0,0,0,42,58,58,63,67,42,63,62,74,63,42,63,62,42,63,66,42,75,0,0,59,52,76,48,50,52,11,76,48,50
66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,63,66,59,59,42,68,0,0,0,0,0,0,0,0,0,0,0,0,0,42,68,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,52,76,48,52,42,0,0,0
18,34,66,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,56,66,62,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,48,50,52,62,0,0,0,0
66,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,59,34,32,63,66,62,59,75,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,52,76,48,48,50,52,59,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,31,32,63,59,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,74,68,58,66,62,59,75,0,0,0,0,0,0,0,0,0,0,0,0,42,52,76,48,48,50,52,52,59,0
63,66,63,18,28,31,62,28,19,30,74,18,30,66,59,29,34,63,66,59,62,59,34,32,63,62,42,0,0,0,0,0,0,0,0,0,0,0,0,0,62,42,63,41,74,41,74,41,68,41,41,75,0,0,0,0,0,0,0,0,59,52,52,11,76,48,50,52,11,76
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,42,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,31,32,63,66,59,63,42,74,62,63,42,74,42,68,42,74,68,56,54,41,52,42,0,0,0,0,0,0,0
58,74,66,59,63,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,59,30,56,54,63,59,0,0,0,0,0,0,0,0,0,0,0,0,0,63,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,50,52,76,48,76,48,48,50
65,30,32,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,42,39,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,42,0,0,0,0
18,31,58,32,42,63,3872,62,0,0,0,0,0,0,0,0,0,0,0,0,62,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,42,0,0,0,0,0,0,0
33,62,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,29,30,66,62,59,32,63,33,59,74,0,0,0,0,0,0,0,0,0,59,74,66,59,34,58,32,63,42,33,62,41,41,41,(,41,),75,0,0,59,52,NP-TMP,11,76,48,52,48,50,76
58,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,66,59,63,66,59,62,59,32,0,0,0,0,0,0,0,0,0,0,59,32,63,66,59,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,50,52,52,62,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,66,62,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,41,41,63,59,63,41,58,63,3872,59,75,0,0,0,0,0,0,0,59,52,76,48,52,52,59,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,66,59,63,66,62,59,74,0,0,0,0,0,0,0,0,0,0,0,59,74,29,30,62,62,59,75,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,52,50,52,52,59,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,58,30,32,32,63,66,59,63,0,0,0,0,0,0,0,0,0,0,0,59,63,3872,62,59,73,28,63,62,41,59,30,32,18,33,58,75,0,0,0,59,52,76,48,48,48,50,52,52,52
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,63,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,50,52,59,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,32,63,66,41,59,75,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,48,50,52,59,0,0
63,66,19,34,58,66,62,59,34,56,54,74,33,66,0,0,0,0,0,0,66,59,63,62,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,42,63,66,58,62,19,75,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,42,0,0,0,0
18,30,66,62,41,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,33,66,62,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,41,63,41,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,48,52,52,59,0,0,0
66,59,34,58,32,63,62,59,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,59,66,62,42,58,75,0,0,0,0,0,0,0,0,0,0,0,0,59,52,50,48,50,52,52,59,0,0
18,34,33,27,66,59,34,62,56,66,62,59,63,66,59,74,68,66,0,0,66,59,34,3872,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3872,59,63,66,62,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,50,52,50,17,48,76,11,48
66,30,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,29,30,66,42,63,66,59,68,0,0,0,0,0,0,0,0,0,0,0,59,68,30,66,62,59,63,66,42,34,57,75,0,0,0,0,0,0,0,0,59,52,52,11,76,48,48,50,52,59
66,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,66,62,74,62,59,63,66,59,59,59,32,63,66,62,59,63,62,59,59,52,59,0,0,0,0,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,52,59,0,0,0,0
3872,59,30,56,67,42,34,59,63,66,59,0,0,0,0,0,0,0,0,0,59,63,67,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,42,0,0,0,0
56,54,66,42,63,66,59,63,66,59,74,66,0,0,0,0,0,0,0,0,66,59,34,32,63,66,62,62,59,59,0,0,0,0,0,0,0,0,0,0,59,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,48,52,17,59,0,0
66,59,30,33,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,48,50,52,42,0,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,63,33,66,59,63,66,62,59,75,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,50,76,48,76,48,54
66,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,66,62,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,63,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,52,52,62,0,0,0
18,34,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,32,63,66,41,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,63,42,63,66,62,59,68,34,27,66,59,34,32,56,66,75,59,52,52,48,50,52,59,0,0,0
62,42,63,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,74,63,62,42,74,58,59,27,66,59,30,32,56,54,57,66,59,75,0,59,52,52,50,52,59,0,0,0,0
18,31,32,66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,63,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,48,50,52,42,0,0,0,0
62,42,31,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,48,50,52,59,0,0,0,0
58,62,42,63,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,39,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,42,31,32,63,62,42,63,42,68,42,75,0,0,0,0,0,0,0,0,59,52,52,42,0,0,0,0,0,0
66,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,59,63,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42,(,41,67,),74,62,42,29,31,32,56,54,63,67,63,3872,42,62,52,52,50,52,42,0,0,0,0
58,74,63,62,42,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,66,59,30,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,66,59,56,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,52,59,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,34,32,63,62,42,63,0,0,0,0,0,0,0,0,0,0,0,0,0,42,63,66,42,74,66,62,42,33,66,59,63,66,59,75,0,0,0,0,0,42,52,76,48,48,50,52,62,0,0
66,41,41,41,(,41,),34,0,0,0,0,0,0,0,0,0,0,0,0,34,63,66,59,59,63,66,0,0,0,0,0,0,0,0,0,0,0,0,0,63,66,41,59,34,67,42,29,63,66,41,68,41,75,0,0,0,0,0,0,59,52,52,50,52,59,0,0,0,0
3872,59,54,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,62,63,59,42,63,0,0,0,0,0,0,0,0,0,0,0,0,0,42,63,41,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,76,11,48,76,52,59,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,66,59,63,3872,59,75,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,50,52,59,0,0,0
66,30,27,59,34,32,56,66,62,59,42,68,59,0,0,0,0,0,0,0,59,34,32,63,66,62,59,63,66,59,59,75,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,48,50,52,50,52,59
41,34,66,59,56,54,66,59,0,0,0,0,0,0,0,0,0,0,0,0,59,28,34,66,59,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,33,66,41,41,63,34,59,63,66,41,59,75,0,0,0,0,0,0,0,59,52,52,11,76,48,52,59,0,0
27,41,41,34,66,59,63,66,59,63,41,62,59,74,18,34,66,0,0,0,66,59,63,3872,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,59,63,62,42,68,58,34,63,18,75,0,0,0,0,0,0,0,0,0,59,52,48,50,52,52,59,0,0,0
66,59,30,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,63,62,42,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,74,33,42,74,68,62,62,59,32,63,66,62,59,63,41,39,43,59,74,59,52,52,50,52,42,0,0,0,0
18,31,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,62,68,54,3872,66,59,63,66,62,32,32,57,63,32,63,66,62,59,75,59,52,52,50,52,59,0,0,0,0
66,41,41,63,66,41,63,41,42,62,42,0,0,0,0,0,0,0,0,0,42,63,66,58,62,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,41,29,34,63,66,59,63,66,41,68,41,41,63,67,68,67,41,75,42,52,48,50,52,52,59,0,0,0
58,74,63,66,59,63,66,0,0,0,0,0,0,0,0,0,0,0,0,0,66,59,32,63,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,59,74,66,59,63,62,42,34,66,59,63,42,68,42,56,54,3872,62,59,59,52,52,48,50,52,59,0,0,0
